x,y,wifi_pca_0,wifi_pca_1,wifi_pca_2,wifi_pca_3,wifi_pca_4,wifi_pca_5,wifi_pca_6,wifi_pca_7,wifi_pca_8,wifi_pca_9,wifi_pca_10,wifi_pca_11,wifi_pca_12,wifi_pca_13,wifi_pca_14,wifi_pca_15,wifi_pca_16,wifi_pca_17,wifi_pca_18,wifi_pca_19,wifi_pca_20,wifi_pca_21,wifi_pca_22,wifi_pca_23,wifi_pca_24,wifi_pca_25,wifi_pca_26,wifi_pca_27,wifi_pca_28,wifi_pca_29,wifi_pca_30,wifi_pca_31,wifi_pca_32,wifi_pca_33,wifi_pca_34,wifi_pca_35
400,425,-0.5414502314799297,-6.482907667097791,3.7849119813871477,0.7796607175477809,0.6900913520760141,1.3044004363395691,-0.7333056345275863,1.1033718324337982,0.8045403332201843,1.207976920909025,0.6222007598717363,0.599005357767285,-0.33358694431573876,-0.4196111929106564,-2.025358370679719,1.2185204373851015,2.48930253111441,-2.7947151938233037,0.9999267762557693,0.9090456344244863,-1.1379231706876505,0.26643863899883014,0.5621657332350729,0.22234525520282988,1.7244612527262413,0.6923586167132852,-2.7080617140870578,0.4730412559017824,-0.07588073364880002,0.3193473383395459,1.2154050090723916,-0.6155104870803472,-0.0611972386506567,-0.8221971442574924,-1.0339725267520563,-0.6488431541924348
400,425,-1.061811309817253,-6.19528280972526,3.9687152521677262,0.38314605670185153,0.8877293350738521,1.4748207664447726,-0.920589484119689,0.9323316363963056,1.1337837168540477,1.2683205865395561,0.4457814542681324,0.3706355803434158,-0.2803736215088219,-0.3974484602635303,-1.3237077078491963,1.209430061431952,2.8919985964621295,-2.87854856429838,1.0478627101004225,0.92101037299034,-0.8900778698537201,0.5897521933809633,0.7830360548950703,0.20412006315544082,1.948870083863647,0.46030493040064285,-2.4401907116400205,0.024388421963855215,0.2010264537175806,0.20109639955625033,1.6496659774031355,-1.0751805834994872,0.13663537317677069,-1.118176314051983,-1.0129367887414695,-1.0698770576366792
400,425,-1.061811309817253,-6.19528280972526,3.9687152521677262,0.38314605670185153,0.8877293350738521,1.4748207664447726,-0.920589484119689,0.9323316363963056,1.1337837168540477,1.2683205865395561,0.4457814542681324,0.3706355803434158,-0.2803736215088219,-0.3974484602635303,-1.3237077078491963,1.209430061431952,2.8919985964621295,-2.87854856429838,1.0478627101004225,0.92101037299034,-0.8900778698537201,0.5897521933809633,0.7830360548950703,0.20412006315544082,1.948870083863647,0.46030493040064285,-2.4401907116400205,0.024388421963855215,0.2010264537175806,0.20109639955625033,1.6496659774031355,-1.0751805834994872,0.13663537317677069,-1.118176314051983,-1.0129367887414695,-1.0698770576366792
400,425,-1.0824547733092464,-6.318319644845269,3.954127109089388,0.24774205074801722,0.496969712515014,1.5844984534038833,-0.8019141803311856,1.070774075142961,0.9418836204178724,1.477702556541085,0.5442621616063968,0.03998557013572095,-0.08318991177499237,-0.43119886344885433,-1.3007245791198723,0.9866684661035889,2.2174052399915887,-3.092377049191458,1.0780970752372092,1.2687958530950103,-0.8260662093991115,1.1212821700146491,0.4389685520420002,-0.3083846280893436,2.008695947025537,0.48186577721810814,-2.512334387223385,0.9460003368427675,-0.9789752456122153,0.001293570541466099,0.8748684687142056,-0.8608242730610356,-0.3761198461006668,-1.5748003318292239,-1.0208096244928189,-0.9811732217067216
400,425,-1.0824547733092464,-6.318319644845269,3.954127109089388,0.24774205074801722,0.496969712515014,1.5844984534038833,-0.8019141803311856,1.070774075142961,0.9418836204178724,1.477702556541085,0.5442621616063968,0.03998557013572095,-0.08318991177499237,-0.43119886344885433,-1.3007245791198723,0.9866684661035889,2.2174052399915887,-3.092377049191458,1.0780970752372092,1.2687958530950103,-0.8260662093991115,1.1212821700146491,0.4389685520420002,-0.3083846280893436,2.008695947025537,0.48186577721810814,-2.512334387223385,0.9460003368427675,-0.9789752456122153,0.001293570541466099,0.8748684687142056,-0.8608242730610356,-0.3761198461006668,-1.5748003318292239,-1.0208096244928189,-0.9811732217067216
400,425,-0.4660954433599863,-6.4089223504699335,3.8581639275020483,-0.13102342779260018,0.537339828111751,1.604027507161125,-1.1300187507934747,0.8642577650076545,1.2896071707208945,1.8852884054182815,0.10188228446791152,-0.3924725191967916,0.9027809296105173,-0.2780552658752393,-0.69055005636333,1.745950641781136,1.8287612758252627,-2.580078258056863,0.42618881833834704,1.1415033464127062,-1.3218816862956835,0.9228281075141413,0.19788162189231012,-0.6329890551304449,2.326883230561393,0.6304919154448329,-1.6984962137634023,0.8174667242154066,-0.6397348728768444,0.22975467871824137,1.689885664590173,-0.5606455629635919,-0.2650672664028807,-1.2966364523475733,-0.770518466265907,-0.6406485336168333
400,425,-0.4913928905132209,-6.2793730322707075,3.667534270284737,-0.1652069299020883,0.25984708021130537,1.5215446816038591,-0.9936640701298632,0.7590363575488448,1.460405918261592,2.0639564248637816,0.027747587794465407,-0.6324012965497318,1.2316146548180786,-0.3800139216857297,-0.949673620379418,2.0334394456257914,1.898344875831688,-2.382875508786678,0.31321203368281,1.0930143050428167,-1.3145274658140413,1.0705257446951761,0.21607049121426608,-0.5246762170445911,2.234136501546523,0.5222831462578809,-1.5802022543215446,0.710976511365796,-1.0352829720950174,0.07512857663286857,1.3878558208044622,-0.5507639445609653,-0.6208480489152564,-1.4232126395371927,-0.7058150932552182,-0.9258607601699764
400,425,-0.4913928905132209,-6.2793730322707075,3.667534270284737,-0.1652069299020883,0.25984708021130537,1.5215446816038591,-0.9936640701298632,0.7590363575488448,1.460405918261592,2.0639564248637816,0.027747587794465407,-0.6324012965497318,1.2316146548180786,-0.3800139216857297,-0.949673620379418,2.0334394456257914,1.898344875831688,-2.382875508786678,0.31321203368281,1.0930143050428167,-1.3145274658140413,1.0705257446951761,0.21607049121426608,-0.5246762170445911,2.234136501546523,0.5222831462578809,-1.5802022543215446,0.710976511365796,-1.0352829720950174,0.07512857663286857,1.3878558208044622,-0.5507639445609653,-0.6208480489152564,-1.4232126395371927,-0.7058150932552182,-0.9258607601699764
400,425,-0.4632026604453545,-6.663184007993374,3.491227987545961,0.05504185798287268,0.33243363715120827,1.4577575750661882,-1.2676518961011076,0.5602186123463354,1.2775985634246638,1.6835196841060063,0.3047240560932115,-1.1454108916434536,1.3583654686269946,0.33422771627952397,-0.5561268943120353,1.1702384514021429,2.0853774945564827,-1.813064516333753,0.05703421572055807,0.9356594637815399,-0.586589060992518,0.22278816018076036,0.3608352424364118,0.017730735119201202,1.9128976615212554,0.33906184214330143,-0.49171212700331013,0.5907107234530854,-0.9673424282387859,-0.5235275228126658,0.8182696592784704,0.869406204023833,-0.9651175912257811,-0.7964493893207741,-0.2143649830682576,0.02051974209062353
400,425,-0.4632026604453545,-6.663184007993374,3.491227987545961,0.05504185798287268,0.33243363715120827,1.4577575750661882,-1.2676518961011076,0.5602186123463354,1.2775985634246638,1.6835196841060063,0.3047240560932115,-1.1454108916434536,1.3583654686269946,0.33422771627952397,-0.5561268943120353,1.1702384514021429,2.0853774945564827,-1.813064516333753,0.05703421572055807,0.9356594637815399,-0.586589060992518,0.22278816018076036,0.3608352424364118,0.017730735119201202,1.9128976615212554,0.33906184214330143,-0.49171212700331013,0.5907107234530854,-0.9673424282387859,-0.5235275228126658,0.8182696592784704,0.869406204023833,-0.9651175912257811,-0.7964493893207741,-0.2143649830682576,0.02051974209062353
400,425,-0.4377811165193259,-6.527041946172151,3.282925141980597,0.1942659423516945,0.36387010578172346,1.444606734584494,-1.138547787354718,0.4334052933065878,1.4003875031836732,1.4807877808668395,0.20923851776847338,-1.138987538263793,1.2959093517584301,0.5825128102569574,-0.6648897195026007,1.4311367021318693,2.23680955653217,-1.972961118940625,-0.17733679021981738,0.8300998658426112,-0.8441020591995968,-0.08998247983650627,0.34719401305652176,0.25132126419280976,1.7641654559034692,0.24004616960454078,-0.398234986851962,0.4050656849579935,-1.1117327587376764,-0.40723679286506187,0.9242530242135637,0.7497988005458293,-0.654926528188278,-1.0411122902392422,-0.07622328628150783,-0.16933764198437837
450,425,-0.2602550140622435,-6.985388392310264,3.2152975000420456,0.9226868407565457,-0.7754146793210336,2.604031418290735,-0.3423392209899534,1.3773790618881843,1.5751827206115423,1.9831958943351637,-0.6552609781398369,-0.08470064023180808,0.8021331832968595,1.5736779291276983,-0.33782465352241037,0.24346875217875036,2.1750277044919906,-1.9940967047390101,0.7168830009071439,1.1979513986870696,-0.8050782442116885,0.7390201740605956,0.26291594909661187,-0.1610656454062591,2.216194878472323,0.08561766551486408,-0.4718361235968345,0.4302789308211505,-0.47232216410493094,-0.11859956661008209,0.5442958735177211,0.6457441356889717,-0.629862733794875,-0.2511193199091118,-0.13600411222077624,0.5792423506887838
450,425,-1.469305607748373,-5.189909488236433,2.88275144970311,1.3766907967956923,0.05017416049631506,2.5880839957826827,-0.4645305271548033,1.3971226021384946,2.1948643890012725,1.8911043412003439,-3.393563530122036,-0.36822825668127646,2.9532421301795955,-0.25180452456922314,0.07047260383327669,1.4985190840735134,-0.1105887142731237,-0.5373264914137206,-0.07456494631793037,-1.0773342088577407,-2.941686309964361,-0.5205915444430746,0.9152036475565107,-0.3763950993685508,1.3336175067174572,-0.06796418046788211,0.2080139314604397,0.2980359200492718,0.41832898967542426,-1.527863509517402,0.6435473951473445,0.39132352604000253,-0.5064098906082964,0.061204936801255945,-0.22998699132274025,0.5694993085440966
450,425,-1.469305607748373,-5.189909488236433,2.88275144970311,1.3766907967956923,0.05017416049631506,2.5880839957826827,-0.4645305271548033,1.3971226021384946,2.1948643890012725,1.8911043412003439,-3.393563530122036,-0.36822825668127646,2.9532421301795955,-0.25180452456922314,0.07047260383327669,1.4985190840735134,-0.1105887142731237,-0.5373264914137206,-0.07456494631793037,-1.0773342088577407,-2.941686309964361,-0.5205915444430746,0.9152036475565107,-0.3763950993685508,1.3336175067174572,-0.06796418046788211,0.2080139314604397,0.2980359200492718,0.41832898967542426,-1.527863509517402,0.6435473951473445,0.39132352604000253,-0.5064098906082964,0.061204936801255945,-0.22998699132274025,0.5694993085440966
450,425,-0.8491290335502419,-5.7292819311309415,2.591308852680142,1.0988444585311907,-0.631039467607623,2.6142764216255987,-0.036370234441627715,0.23778041681611017,2.0894191403459335,1.8889463637131712,-3.975206072520408,0.17639782741515062,2.628046378217561,-0.4030599006429005,-0.6221825720677271,1.3165630871493201,-1.2058706138172064,0.058762929742944725,-0.0984724831332037,-1.6060433586629537,-3.2476033068450523,-0.9270257242711037,0.20701191664143243,-0.25002141172688336,1.4998756368706794,0.265453065240571,-0.420446763356858,1.0688645409102864,0.63474242775797,-1.4005332874030425,-0.3175015711575117,0.07400084546506669,-0.1457229811510935,0.40620699841077285,-0.6159064846265788,-0.2105231842668788
450,425,-0.8422282569903929,-5.679572667700992,2.264018025185251,0.7658117554628991,-0.5399423530114195,2.8186202086320806,-0.4391578354650173,0.13827807313328,2.2233774571749536,1.3570748997451394,-3.9699571217236143,0.6827906342203098,2.7110560102535373,-0.5284027509773774,-0.3340128053324281,1.0471103731781375,-1.0725166739774585,-0.0028390217284437747,0.24460640942007536,-1.4361431288222808,-3.0502594967325294,-0.861961791863215,0.16086191112605344,-0.2821252558731203,1.1410714517769474,0.18022884223588598,-0.1040767296911696,1.074354796475194,0.23151084251959878,-1.3982156595586157,0.14300057085934814,-0.04522226652830898,0.047552814369940195,0.5123179157091152,-0.6247345886799505,-0.2608989132098338
450,425,-0.8422282569903929,-5.679572667700992,2.264018025185251,0.7658117554628991,-0.5399423530114195,2.8186202086320806,-0.4391578354650173,0.13827807313328,2.2233774571749536,1.3570748997451394,-3.9699571217236143,0.6827906342203098,2.7110560102535373,-0.5284027509773774,-0.3340128053324281,1.0471103731781375,-1.0725166739774585,-0.0028390217284437747,0.24460640942007536,-1.4361431288222808,-3.0502594967325294,-0.861961791863215,0.16086191112605344,-0.2821252558731203,1.1410714517769474,0.18022884223588598,-0.1040767296911696,1.074354796475194,0.23151084251959878,-1.3982156595586157,0.14300057085934814,-0.04522226652830898,0.047552814369940195,0.5123179157091152,-0.6247345886799505,-0.2608989132098338
450,425,-0.7923374692986656,-5.543491652285926,2.3577593096132343,0.9963213362239219,-0.35559485936705193,2.8021452960869326,-0.05516468600723448,0.17080269206858958,2.1507006101132817,1.1611694272517608,-4.455750219936461,0.7870131089100162,2.7441236054434874,-0.8229186995333883,-0.17447729170469756,1.3772948736635218,-0.826167941368994,0.12104861470163004,0.23936267358796295,-1.395934474720489,-3.0591132737596123,-1.0881533135824117,-0.05961416130567297,-0.33713118804694125,1.029690208512497,-0.0070354825823057375,0.12768309571799208,1.3849372609441457,-0.1542904242445117,-1.6509124199926761,-0.40290871154051555,0.40336538966891283,-0.7001973586064568,0.35699793516398676,-0.60872596127263,-0.6426825488537445
450,425,-0.7923374692986656,-5.543491652285926,2.3577593096132343,0.9963213362239219,-0.35559485936705193,2.8021452960869326,-0.05516468600723448,0.17080269206858958,2.1507006101132817,1.1611694272517608,-4.455750219936461,0.7870131089100162,2.7441236054434874,-0.8229186995333883,-0.17447729170469756,1.3772948736635218,-0.826167941368994,0.12104861470163004,0.23936267358796295,-1.395934474720489,-3.0591132737596123,-1.0881533135824117,-0.05961416130567297,-0.33713118804694125,1.029690208512497,-0.0070354825823057375,0.12768309571799208,1.3849372609441457,-0.1542904242445117,-1.6509124199926761,-0.40290871154051555,0.40336538966891283,-0.7001973586064568,0.35699793516398676,-0.60872596127263,-0.6426825488537445
450,425,-0.5961136684939705,-5.587251908033305,1.9673275604047595,0.7692362821672013,-0.40340502793281663,2.8236572237887163,-0.07883362889335029,0.24972673590125816,2.0217214428626455,1.119530944862156,-4.636799248223303,0.5387542771661474,2.9462924402993687,-0.6173318378854982,-0.22433524369288077,1.3540492189672544,-0.7599859090027468,0.4251643528567831,0.13121579744765924,-1.3005205698960982,-3.411254694464408,-1.126739008465843,-0.4368716614210057,-0.25139161256920206,0.4846317674439699,0.15895625927135373,0.10904378265394188,1.504944931253596,-0.47767652854608805,-1.8396254028021846,-0.6335354774264738,-0.0912134167978712,-0.5716300595848974,1.3247793531808776,-0.7861868665229881,-0.6698442851093633
450,425,-0.7869702299989619,-5.614385862558117,2.4094072885730373,0.8735813024245004,-0.11528189538932854,2.464031099772996,-0.4828470198513051,0.20332339935254962,2.2115760057358784,1.247278316780684,-4.497054248244433,0.6654585949725773,3.242889662986243,-0.6514591376735589,-0.48413384153709754,1.4158100234997504,-1.0400145454177292,0.05423963459448071,-0.009312053493383706,-1.6247528799854003,-2.9204449587258154,-1.22843052673063,0.06421540399268341,-0.02785273815772833,0.8239969303103285,-0.010116291186630365,-0.18841079867411822,1.0205199307539867,0.2898287006707289,-1.8365453810988759,0.17106711314475762,0.30549070810799844,-0.14218681157108698,0.7846848559523053,-0.6710380392944183,-0.35485992127630905
450,425,-0.7869702299989619,-5.614385862558117,2.4094072885730373,0.8735813024245004,-0.11528189538932854,2.464031099772996,-0.4828470198513051,0.20332339935254962,2.2115760057358784,1.247278316780684,-4.497054248244433,0.6654585949725773,3.242889662986243,-0.6514591376735589,-0.48413384153709754,1.4158100234997504,-1.0400145454177292,0.05423963459448071,-0.009312053493383706,-1.6247528799854003,-2.9204449587258154,-1.22843052673063,0.06421540399268341,-0.02785273815772833,0.8239969303103285,-0.010116291186630365,-0.18841079867411822,1.0205199307539867,0.2898287006707289,-1.8365453810988759,0.17106711314475762,0.30549070810799844,-0.14218681157108698,0.7846848559523053,-0.6710380392944183,-0.35485992127630905
450,425,-0.32029277954234586,-6.127132552262922,1.9345539520871728,0.4013085418703423,-2.4069857903256975,2.0209199040857193,0.39635347108013363,-0.3013466439068465,2.239072302532047,0.232488450410304,-2.8718346280141858,0.7230501685533262,2.8914986219141663,-1.967581519092666,0.2979229409784797,0.7919045489544115,-2.3780626403950187,1.0227007576890232,-0.07685838697318426,-1.9748054102754773,-2.023031678197547,-0.7271042713074071,-0.9549601451175584,-1.5565539754750117,0.5826569794406317,0.19114244204147296,0.1260724454146557,1.7815991455558269,0.496212015332638,-1.3984309706716607,-0.7722719189566487,0.050503100460812994,-0.36902595497705043,0.26404081437747834,-0.07459612582950215,-0.47884656581520707
450,425,-0.32029277954234586,-6.127132552262922,1.9345539520871728,0.4013085418703423,-2.4069857903256975,2.0209199040857193,0.39635347108013363,-0.3013466439068465,2.239072302532047,0.232488450410304,-2.8718346280141858,0.7230501685533262,2.8914986219141663,-1.967581519092666,0.2979229409784797,0.7919045489544115,-2.3780626403950187,1.0227007576890232,-0.07685838697318426,-1.9748054102754773,-2.023031678197547,-0.7271042713074071,-0.9549601451175584,-1.5565539754750117,0.5826569794406317,0.19114244204147296,0.1260724454146557,1.7815991455558269,0.496212015332638,-1.3984309706716607,-0.7722719189566487,0.050503100460812994,-0.36902595497705043,0.26404081437747834,-0.07459612582950215,-0.47884656581520707
