timestamp,x,y,f1,f2,f3,f4,f5,f6,f7,f8,clear,nir
1763706835,600,425,1345.0,2829.0,3409.0,3417.0,10659.0,11203.0,8790.0,2715.0,22215.0,1535.0
1763706840,600,425,1346.0,2829.0,3411.0,3419.0,10659.0,11205.0,8791.0,2715.0,22218.0,1535.0
1763706845,600,425,1346.0,2829.0,3411.0,3419.0,10660.0,11206.0,8791.0,2715.0,22218.0,1535.0
1763706850,600,425,1346.0,2829.0,3411.0,3420.0,10662.0,11206.0,8792.0,2715.0,22218.0,1535.0
1763706855,600,425,1346.0,2829.0,3411.0,3420.0,10664.0,11208.0,8792.0,2715.0,22218.0,1535.0
1763706860,600,425,1345.5,2829.5,3411.0,3419.5,10665.0,11208.5,8792.5,2715.5,22220.0,1535.0
1763706865,600,425,1345.0,2830.0,3411.0,3420.0,10666.0,11209.0,8793.0,2716.0,22222.0,1535.0
1763706875,650,425,1255.0,2484.0,2938.0,3060.0,9793.0,9924.0,7892.0,2461.0,19991.0,1575.0
1763706880,650,425,1255.0,2484.0,2938.0,3060.5,9792.5,9924.5,7893.0,2461.0,19997.0,1575.0
1763706885,650,425,1255.0,2484.0,2938.0,3061.0,9792.0,9925.0,7894.0,2461.0,20003.0,1575.0
1763706890,650,425,1255.0,2485.0,2938.0,3061.0,9792.0,9926.0,7895.0,2461.0,20009.0,1576.0
1763706895,650,425,1256.0,2485.0,2938.0,3061.0,9792.0,9926.0,7896.0,2461.0,20015.0,1576.0
1763706900,650,425,1256.0,2485.0,2939.0,3062.0,9791.0,9927.0,7896.0,2462.0,20021.0,1576.0
1763706905,650,425,1256.0,2485.0,2938.0,3062.0,9790.0,9927.0,7896.0,2462.0,20023.0,1576.0
1763706910,650,425,1256.0,2486.0,2939.0,3062.0,9790.0,9929.0,7897.0,2462.0,20024.0,1576.0
1763706915,650,425,1255.0,2486.0,2939.0,3062.0,9790.0,9929.0,7897.0,2462.0,20027.0,1575.0
1763706920,650,425,1255.0,2486.0,2939.0,3062.0,9791.0,9930.0,7899.0,2462.0,20027.0,1575.0
1763706925,650,425,1255.0,2486.0,2939.0,3062.0,9789.0,9930.0,7899.0,2462.0,20027.0,1576.0
1763706930,650,425,1255.0,2486.0,2939.0,3062.0,9791.0,9930.0,7899.0,2462.0,20028.0,1576.0
1763706936,650,425,1256.0,2486.0,2939.0,3062.0,9792.0,9931.0,7899.0,2462.0,20030.0,1576.0
1763706941,650,425,1256.0,2485.5,2939.0,3062.5,9791.5,9930.5,7899.0,2462.0,20029.0,1576.0
1763706946,650,425,1256.0,2485.0,2939.0,3063.0,9792.0,9931.0,7898.0,2462.0,20030.0,1576.0
1763706977,700,425,934.0,2391.0,2659.0,2292.0,9614.0,7502.0,6719.0,2160.0,16005.0,1498.0
1763706982,700,425,934.0,2390.5,2659.5,2292.5,9614.5,7502.0,6719.5,2160.0,16006.5,1498.0
1763706987,700,425,934.0,2390.0,2659.0,2293.0,9615.0,7502.0,6720.0,2160.0,16008.0,1498.0
1763706992,700,425,934.0,2391.0,2660.0,2293.0,9616.0,7504.0,6723.0,2161.0,16010.0,1498.0
1763706997,700,425,934.0,2391.0,2660.0,2294.0,9617.0,7504.0,6724.0,2161.0,16013.0,1498.0
1763707002,700,425,934.0,2391.0,2660.0,2295.0,9618.0,7507.0,6726.0,2162.0,16018.0,1499.0
1763707007,700,425,934.0,2391.0,2661.0,2296.0,9618.0,7507.0,6726.0,2162.0,16018.0,1499.0
1763707012,700,425,935.0,2391.0,2661.0,2296.0,9618.0,7508.0,6726.0,2162.0,16018.0,1499.0
1763707017,700,425,935.0,2391.0,2661.0,2296.0,9618.0,7510.0,6728.0,2163.0,16018.0,1499.0
1763707022,700,425,935.0,2391.0,2663.0,2297.0,9618.0,7511.0,6729.0,2163.0,16018.0,1499.0
1763707027,700,425,935.0,2391.0,2663.0,2297.0,9619.0,7511.0,6730.0,2163.0,16021.0,1499.0
1763707032,700,425,935.0,2391.0,2663.0,2298.0,9625.0,7514.0,6734.0,2164.0,16027.0,1499.0
1763707037,700,425,935.0,2392.0,2663.0,2298.0,9625.0,7515.0,6734.0,2164.0,16030.0,1499.0
1763707042,700,425,935.0,2392.0,2663.0,2298.0,9625.5,7515.0,6734.0,2164.0,16030.0,1499.0
1763707048,700,425,935.0,2392.0,2663.0,2298.0,9626.0,7515.0,6734.0,2164.0,16030.0,1499.0
1763707064,300,475,1891.0,3295.0,4507.0,4893.0,12584.0,15788.0,9793.0,3498.0,17831.0,1020.0
1763707069,300,475,1891.0,3295.0,4507.0,4893.0,12584.5,15788.5,9793.5,3497.5,17831.0,1020.0
1763707074,300,475,1891.0,3295.0,4507.0,4893.0,12585.0,15788.0,9793.0,3498.0,17831.0,1020.0
1763707079,300,475,1891.0,3295.0,4507.0,4893.0,12586.0,15788.0,9793.0,3498.0,17831.0,1020.0
1763707084,300,475,1891.0,3295.0,4507.0,4893.0,12586.0,15790.0,9792.0,3498.0,17834.0,1021.0
1763707089,300,475,1891.0,3295.0,4507.0,4893.0,12586.0,15790.0,9794.0,3498.0,17834.0,1021.0
1763707095,300,475,1892.0,3296.0,4507.0,4894.0,12587.0,15790.0,9794.0,3498.0,17835.0,1021.0
1763707100,300,475,1892.0,3296.0,4507.0,4893.0,12586.0,15790.0,9794.0,3498.0,17834.0,1021.0
1763707105,300,475,1892.0,3296.0,4507.0,4893.0,12586.0,15790.0,9793.0,3498.0,17834.0,1021.0
1763707110,300,475,1892.0,3296.0,4508.0,4894.0,12586.0,15789.0,9793.0,3498.0,17834.0,1020.0
1763707115,300,475,1892.0,3295.0,4508.0,4893.0,12585.0,15789.0,9792.0,3498.0,17834.0,1020.0
1763707120,300,475,1892.0,3295.0,4508.0,4893.0,12585.0,15787.0,9792.0,3498.0,17834.0,1020.0
1763707125,300,475,1892.0,3296.0,4508.0,4893.0,12586.0,15787.0,9792.0,3498.0,17834.0,1020.0
1763707130,300,475,1892.0,3295.5,4508.5,4893.0,12586.0,15788.0,9792.0,3498.5,17834.0,1020.0
1763707135,300,475,1892.0,3296.0,4509.0,4892.0,12587.0,15787.0,9792.0,3498.0,17834.0,1020.0
1763707148,350,475,2030.0,3410.0,4801.0,5075.0,13534.0,16035.0,10455.0,3788.0,25318.0,1398.0
1763707153,350,475,2030.0,3410.5,4801.5,5075.5,13537.0,16036.0,10456.0,3789.0,25317.0,1398.5
1763707158,350,475,2030.0,3411.0,4802.0,5076.0,13540.0,16037.0,10457.0,3790.0,25316.0,1398.0
1763707163,350,475,2031.0,3413.0,4803.0,5076.0,13550.0,16039.0,10457.0,3792.0,25302.0,1397.0
1763707168,350,475,2031.0,3415.0,4803.0,5076.0,13553.0,16042.0,10459.0,3793.0,25298.0,1397.0
1763707173,350,475,2031.0,3415.0,4803.0,5076.0,13561.0,16042.0,10459.0,3794.0,25297.0,1397.0
1763707178,350,475,2031.0,3416.0,4803.0,5077.0,13561.0,16042.0,10458.0,3794.0,25291.0,1397.0
1763707183,350,475,2032.0,3416.0,4803.0,5077.0,13561.0,16041.0,10458.0,3794.0,25284.0,1396.0
1763707189,350,475,2032.0,3416.0,4803.0,5077.0,13562.0,16041.0,10458.0,3794.0,25282.0,1396.0
1763707194,350,475,2032.0,3417.0,4803.0,5077.0,13564.0,16041.0,10458.0,3794.0,25280.0,1396.0
1763707199,350,475,2032.0,3418.0,4803.0,5077.0,13567.0,16041.0,10458.0,3795.0,25279.0,1396.0
1763707204,350,475,2032.0,3418.0,4803.0,5077.0,13568.0,16041.0,10458.0,3797.0,25279.0,1395.0
1763707209,350,475,2032.0,3418.0,4803.0,5076.0,13570.0,16040.0,10458.0,3796.0,25279.0,1395.0
1763707214,350,475,2032.0,3418.0,4803.5,5077.0,13571.0,16042.0,10458.5,3796.5,25276.0,1395.0
1763707219,350,475,2032.0,3418.0,4803.0,5076.0,13572.0,16040.0,10459.0,3796.0,25272.0,1395.0
1763707243,400,475,1945.0,3486.0,4469.0,4911.0,12789.0,14831.0,10767.0,3657.0,28195.0,1634.0
1763707248,400,475,1945.0,3486.0,4469.0,4910.5,12789.5,14830.0,10767.0,3656.5,28194.5,1634.0
1763707253,400,475,1945.0,3486.0,4469.0,4910.0,12790.0,14829.0,10767.0,3656.0,28194.0,1634.0
1763707258,400,475,1945.0,3486.0,4469.0,4910.0,12790.0,14828.0,10766.0,3656.0,28194.0,1634.0
1763707263,400,475,1945.0,3486.0,4469.0,4910.0,12790.0,14828.0,10766.0,3656.0,28193.0,1634.0
1763707268,400,475,1945.0,3486.0,4469.0,4910.0,12790.0,14828.0,10765.0,3656.0,28193.0,1633.0
1763707273,400,475,1945.0,3486.0,4469.0,4910.0,12790.0,14828.0,10764.0,3656.0,28192.0,1633.0
1763707278,400,475,1946.0,3487.0,4469.0,4910.0,12787.0,14828.0,10764.0,3656.0,28189.0,1633.0
1763707283,400,475,1945.0,3487.0,4469.0,4909.0,12787.0,14828.0,10764.0,3656.0,28189.0,1633.0
1763707288,400,475,1945.0,3486.0,4469.0,4909.0,12787.0,14828.0,10764.0,3656.0,28188.0,1632.0
1763707293,400,475,1945.0,3486.0,4469.0,4909.0,12789.0,14828.0,10764.0,3656.0,28188.0,1632.0
1763707299,400,475,1945.0,3487.0,4469.0,4909.0,12790.0,14829.0,10764.0,3656.0,28188.0,1632.0
1763707304,400,475,1945.0,3487.0,4469.0,4909.0,12790.0,14829.0,10764.0,3656.0,28188.0,1632.0
1763707309,400,475,1945.0,3487.5,4469.0,4909.0,12790.0,14826.5,10763.0,3655.5,28184.5,1632.0
1763707314,400,475,1945.0,3488.0,4469.0,4909.0,12790.0,14824.0,10762.0,3655.0,28181.0,1632.0
1763707343,450,475,1765.0,3617.0,4008.0,4534.0,12204.0,14047.0,10551.0,3515.0,29973.0,1666.0
1763707348,450,475,1765.5,3617.0,4008.0,4534.0,12204.0,14046.5,10550.5,3515.0,29972.5,1666.0
1763707353,450,475,1766.0,3617.0,4008.0,4534.0,12204.0,14046.0,10550.0,3515.0,29972.0,1666.0
1763707358,450,475,1766.0,3617.0,4008.0,4534.0,12204.0,14046.0,10549.0,3515.0,29973.0,1666.0
1763707363,450,475,1766.0,3617.0,4007.0,4534.0,12204.0,14046.0,10548.0,3515.0,29972.0,1666.0
1763707368,450,475,1766.0,3617.0,4007.0,4534.0,12205.0,14047.0,10548.0,3515.0,29972.0,1666.0
1763707373,450,475,1766.0,3617.0,4007.0,4534.0,12206.0,14048.0,10548.0,3515.0,29975.0,1667.0
1763707379,450,475,1766.0,3618.0,4008.0,4535.0,12206.0,14048.0,10548.0,3515.0,29976.0,1667.0
1763707384,450,475,1766.0,3618.0,4008.0,4535.0,12206.0,14048.0,10548.0,3515.0,29975.0,1667.0
1763707389,450,475,1766.0,3618.0,4008.0,4535.0,12206.0,14048.0,10548.0,3515.0,29976.0,1667.0
1763707394,450,475,1766.0,3618.0,4009.0,4535.0,12206.0,14049.0,10547.0,3515.0,29976.0,1667.0
1763707399,450,475,1766.0,3619.0,4009.0,4535.0,12207.0,14048.0,10547.0,3516.0,29976.0,1667.0
1763707404,450,475,1766.0,3619.0,4009.0,4535.0,12206.0,14048.0,10547.0,3516.0,29975.0,1667.0
1763707409,450,475,1766.0,3619.0,4009.0,4535.0,12207.0,14048.0,10548.0,3516.0,29975.5,1667.0
1763707414,450,475,1766.0,3619.0,4009.0,4535.0,12208.0,14048.0,10549.0,3516.0,29975.0,1667.0
1763707447,500,475,1563.0,3335.0,3772.0,4100.0,12268.0,13497.0,9950.0,3297.0,28075.0,1580.0
1763707452,500,475,1563.0,3335.0,3771.5,4100.0,12267.0,13495.0,9951.0,3297.0,28076.5,1580.0
1763707457,500,475,1563.0,3335.0,3772.0,4100.0,12266.0,13496.0,9952.0,3297.0,28078.0,1580.0
1763707462,500,475,1562.0,3335.0,3771.0,4100.0,12265.0,13493.0,9951.0,3297.0,28075.0,1580.0
1763707467,500,475,1563.0,3335.0,3771.0,4100.0,12261.0,13496.0,9952.0,3296.0,28074.0,1580.0
1763707472,500,475,1563.0,3334.0,3771.0,4100.0,12261.0,13496.0,9952.0,3296.0,28077.0,1579.0
1763707477,500,475,1562.0,3334.0,3771.0,4100.0,12261.0,13496.0,9951.0,3296.0,28077.0,1580.0
1763707482,500,475,1562.0,3334.0,3771.0,4100.0,12261.0,13493.0,9951.0,3296.0,28074.0,1580.0
1763707488,500,475,1562.0,3334.0,3771.0,4100.0,12261.0,13493.0,9951.0,3296.0,28074.0,1580.0
1763707493,500,475,1562.0,3334.0,3771.0,4100.0,12263.0,13493.0,9951.0,3297.0,28076.0,1580.0
1763707498,500,475,1562.0,3335.0,3771.0,4100.0,12263.0,13493.0,9951.0,3297.0,28074.0,1580.0
1763707503,500,475,1562.0,3335.0,3771.0,4100.0,12264.0,13493.0,9951.0,3297.0,28073.0,1580.0
1763707508,500,475,1563.0,3335.0,3771.0,4100.0,12264.0,13493.0,9951.0,3297.0,28073.0,1580.0
1763707513,500,475,1563.0,3335.0,3771.0,4100.0,12263.5,13493.5,9952.0,3297.0,28073.5,1580.0
1763707518,500,475,1563.0,3335.0,3771.0,4100.0,12264.0,13494.0,9951.0,3297.0,28071.0,1580.0
1763707539,550,475,1451.0,3006.0,3757.0,3858.0,11712.0,12321.0,9303.0,3080.0,24378.0,1559.0
1763707544,550,475,1451.0,3006.0,3757.0,3858.0,11712.0,12321.0,9302.0,3080.0,24378.0,1559.0
1763707549,550,475,1451.0,3006.0,3757.0,3858.0,11712.0,12321.0,9301.0,3080.0,24378.0,1559.0
1763707554,550,475,1451.0,3006.0,3757.0,3858.0,11712.0,12320.0,9301.0,3080.0,24378.0,1559.0
1763707559,550,475,1451.0,3006.0,3757.0,3858.0,11712.0,12320.0,9301.0,3080.0,24382.0,1559.0
1763707564,550,475,1451.0,3006.0,3756.0,3858.0,11712.0,12320.0,9301.0,3080.0,24382.0,1558.0
1763707569,550,475,1451.0,3006.0,3756.0,3858.0,11711.0,12320.0,9301.0,3080.0,24382.0,1558.0
1763707574,550,475,1451.0,3006.0,3756.0,3858.0,11713.0,12320.0,9301.0,3080.0,24382.0,1558.0
1763707580,550,475,1451.0,3006.0,3756.0,3859.0,11713.0,12322.0,9301.0,3080.0,24377.0,1558.0
1763707585,550,475,1451.0,3005.0,3756.0,3859.0,11711.0,12322.0,9301.0,3080.0,24375.0,1558.0
1763707590,550,475,1451.0,3006.0,3756.0,3859.0,11713.0,12322.0,9301.0,3080.0,24375.0,1558.0
1763707595,550,475,1451.0,3006.0,3757.0,3859.0,11713.0,12323.0,9303.0,3080.0,24375.0,1558.0
1763707600,550,475,1451.0,3006.0,3757.0,3860.0,11714.0,12323.0,9306.0,3080.0,24375.0,1558.0
1763707605,550,475,1451.0,3005.5,3757.0,3859.5,11713.0,12324.0,9306.0,3080.0,24375.5,1558.0
1763707610,550,475,1451.0,3006.0,3757.0,3860.0,11714.0,12325.0,9306.0,3080.0,24376.0,1558.0
1763707665,600,475,1357.0,2848.0,3502.0,3563.0,10148.0,10505.0,9091.0,2861.0,22305.0,1609.0
1763707670,600,475,1357.5,2848.0,3502.0,3563.5,10149.0,10507.0,9091.5,2860.5,22306.0,1609.0
1763707675,600,475,1358.0,2848.0,3502.0,3564.0,10150.0,10509.0,9092.0,2860.0,22307.0,1609.0
1763707680,600,475,1358.0,2848.0,3502.0,3564.0,10150.0,10509.0,9092.0,2860.0,22308.0,1609.0
1763707685,600,475,1359.0,2848.0,3502.0,3564.0,10150.0,10509.0,9092.0,2860.0,22310.0,1609.0
1763707690,600,475,1359.0,2848.0,3502.0,3564.0,10150.0,10507.0,9092.0,2859.0,22311.0,1609.0
1763707695,600,475,1359.0,2848.0,3502.0,3564.0,10151.0,10507.0,9092.0,2859.0,22313.0,1609.0
1763707701,600,475,1359.0,2848.0,3502.0,3564.0,10150.0,10507.0,9090.0,2859.0,22313.0,1609.0
1763707706,600,475,1358.0,2848.0,3502.0,3564.0,10150.0,10507.0,9092.0,2860.0,22315.0,1609.0
1763707711,600,475,1358.0,2848.0,3501.0,3565.0,10150.0,10507.0,9090.0,2860.0,22313.0,1609.0
1763707716,600,475,1358.0,2848.0,3501.0,3565.0,10151.0,10507.0,9090.0,2860.0,22313.0,1609.0
1763707721,600,475,1358.0,2848.0,3501.0,3565.0,10151.0,10507.0,9090.0,2860.0,22313.0,1608.0
1763707726,600,475,1358.0,2848.0,3501.0,3565.0,10151.0,10507.0,9090.0,2859.0,22313.0,1608.0
1763707731,600,475,1358.0,2847.5,3500.5,3565.0,10150.0,10507.0,9090.0,2858.5,22310.5,1608.0
1763707736,600,475,1358.0,2847.0,3501.0,3565.0,10151.0,10507.0,9090.0,2858.0,22313.0,1608.0
1763707769,650,475,1226.0,2555.0,2879.0,2937.0,8908.0,8664.0,9121.0,2675.0,22333.0,1596.0
1763707774,650,475,1226.0,2555.5,2879.0,2936.5,8907.5,8664.0,9120.5,2675.0,22331.0,1596.5
1763707779,650,475,1226.0,2556.0,2879.0,2937.0,8907.0,8664.0,9120.0,2675.0,22329.0,1596.0
1763707784,650,475,1226.0,2556.0,2879.0,2937.0,8907.0,8664.0,9118.0,2675.0,22329.0,1596.0
1763707789,650,475,1226.0,2556.0,2879.0,2936.0,8907.0,8664.0,9118.0,2675.0,22329.0,1596.0
1763707795,650,475,1226.0,2556.0,2879.0,2936.0,8907.0,8664.0,9118.0,2675.0,22327.0,1596.0
1763707800,650,475,1226.0,2556.0,2879.0,2936.0,8906.0,8664.0,9118.0,2675.0,22327.0,1596.0
1763707805,650,475,1226.0,2556.0,2878.0,2936.0,8906.0,8664.0,9117.0,2675.0,22327.0,1596.0
1763707810,650,475,1226.0,2556.0,2878.0,2936.0,8906.0,8664.0,9117.0,2675.0,22330.0,1596.0
1763707815,650,475,1226.0,2556.0,2878.0,2936.0,8906.0,8664.0,9117.0,2675.0,22330.0,1596.0
1763707820,650,475,1226.0,2556.0,2878.0,2936.0,8905.0,8664.0,9118.0,2675.0,22330.0,1596.0
1763707825,650,475,1227.0,2557.0,2879.0,2937.0,8905.0,8664.0,9118.0,2675.0,22330.0,1596.0
1763707830,650,475,1227.0,2557.0,2879.0,2937.0,8905.0,8664.0,9118.0,2675.0,22332.0,1596.0
1763707836,650,475,1227.0,2557.0,2879.5,2937.0,8904.5,8664.5,9119.5,2675.0,22334.0,1596.5
1763707841,650,475,1227.0,2557.0,2880.0,2937.0,8904.0,8664.0,9121.0,2675.0,22332.0,1596.0
1763707864,700,475,1160.0,2519.0,2574.0,2678.0,8876.0,8224.0,8551.0,2470.0,22097.0,1467.0
1763707869,700,475,1160.0,2519.0,2574.5,2678.0,8874.5,8223.0,8550.0,2470.0,22099.5,1467.0
1763707874,700,475,1160.0,2519.0,2574.0,2678.0,8873.0,8224.0,8549.0,2470.0,22102.0,1467.0
1763707879,700,475,1160.0,2519.0,2574.0,2678.0,8875.0,8224.0,8550.0,2470.0,22102.0,1467.0
1763707884,700,475,1160.0,2519.0,2575.0,2678.0,8875.0,8224.0,8550.0,2470.0,22104.0,1467.0
1763707889,700,475,1160.0,2518.0,2575.0,2677.0,8874.0,8223.0,8550.0,2470.0,22104.0,1467.0
1763707894,700,475,1161.0,2518.0,2575.0,2677.0,8874.0,8223.0,8550.0,2470.0,22109.0,1467.0
1763707900,700,475,1161.0,2519.0,2575.0,2677.0,8874.0,8223.0,8550.0,2470.0,22109.0,1467.0
1763707905,700,475,1161.0,2519.0,2575.0,2677.0,8874.0,8222.0,8550.0,2470.0,22109.0,1468.0
1763707910,700,475,1161.0,2519.0,2575.0,2677.0,8874.0,8222.0,8550.0,2470.0,22109.0,1468.0
1763707915,700,475,1161.0,2519.0,2575.0,2677.0,8876.0,8222.0,8550.0,2471.0,22110.0,1468.0
1763707920,700,475,1161.0,2519.0,2575.0,2677.0,8878.0,8223.0,8550.0,2471.0,22110.0,1468.0
1763707925,700,475,1161.0,2519.0,2576.0,2677.0,8879.0,8224.0,8552.0,2471.0,22116.0,1468.0
1763707930,700,475,1161.0,2519.5,2576.5,2677.5,8879.5,8225.0,8553.5,2471.5,22116.5,1467.5
1763707935,700,475,1161.0,2520.0,2577.0,2678.0,8880.0,8226.0,8555.0,2472.0,22117.0,1468.0
1763707965,300,525,1995.0,4587.0,5332.0,5053.0,16676.0,16340.0,10462.0,4284.0,22557.0,1384.0
1763707970,300,525,1995.5,4587.0,5332.0,5053.0,16676.0,16337.5,10461.5,4284.5,22554.0,1383.0
1763707975,300,525,1996.0,4587.0,5332.0,5053.0,16676.0,16335.0,10461.0,4285.0,22551.0,1384.0
1763707980,300,525,1996.0,4587.0,5332.0,5053.0,16675.0,16335.0,10461.0,4286.0,22551.0,1384.0
1763707986,300,525,1996.0,4588.0,5333.0,5053.0,16675.0,16337.0,10461.0,4286.0,22554.0,1384.0
1763707991,300,525,1996.0,4588.0,5333.0,5054.0,16674.0,16336.0,10461.0,4285.0,22554.0,1384.0
1763707996,300,525,1996.0,4588.0,5334.0,5054.0,16674.0,16336.0,10461.0,4285.0,22554.0,1384.0
1763708001,300,525,1996.0,4588.0,5334.0,5054.0,16675.0,16337.0,10462.0,4285.0,22554.0,1384.0
1763708006,300,525,1995.0,4588.0,5333.0,5054.0,16676.0,16336.0,10461.0,4285.0,22550.0,1383.0
1763708011,300,525,1995.0,4587.0,5333.0,5054.0,16677.0,16336.0,10462.0,4285.0,22550.0,1383.0
1763708016,300,525,1995.0,4587.0,5333.0,5054.0,16677.0,16338.0,10462.0,4285.0,22546.0,1383.0
1763708021,300,525,1995.0,4587.0,5333.0,5054.0,16677.0,16338.0,10462.0,4285.0,22549.0,1383.0
1763708026,300,525,1996.0,4587.0,5333.0,5054.0,16677.0,16338.0,10462.0,4285.0,22546.0,1383.0
1763708032,300,525,1996.0,4587.5,5334.0,5055.0,16677.5,16338.0,10462.0,4285.5,22547.5,1383.0
1763708037,300,525,1996.0,4588.0,5335.0,5056.0,16675.0,16338.0,10462.0,4285.0,22546.0,1383.0
1763708070,350,525,2028.0,4581.0,5387.0,5070.0,16762.0,16368.0,10901.0,4351.0,24162.0,1554.0
1763708075,350,525,2027.5,4581.5,5387.0,5070.5,16763.5,16369.0,10900.0,4351.0,24162.0,1554.0
1763708080,350,525,2028.0,4581.0,5387.0,5070.0,16765.0,16369.0,10899.0,4351.0,24162.0,1554.0
1763708085,350,525,2027.0,4581.0,5387.0,5070.0,16766.0,16368.0,10899.0,4351.0,24159.0,1554.0
1763708090,350,525,2028.0,4581.0,5386.0,5070.0,16766.0,16369.0,10899.0,4351.0,24161.0,1554.0
1763708095,350,525,2027.0,4581.0,5386.0,5070.0,16766.0,16369.0,10899.0,4351.0,24161.0,1553.0
1763708101,350,525,2027.0,4581.0,5386.0,5070.0,16766.0,16369.0,10899.0,4351.0,24159.0,1553.0
1763708106,350,525,2027.0,4581.0,5386.0,5070.0,16765.0,16369.0,10899.0,4351.0,24158.0,1553.0
1763708111,350,525,2027.0,4581.0,5386.0,5070.0,16763.0,16369.0,10900.0,4351.0,24161.0,1553.0
1763708116,350,525,2027.0,4581.0,5386.0,5070.0,16763.0,16367.0,10900.0,4351.0,24163.0,1553.0
1763708121,350,525,2028.0,4581.0,5386.0,5070.0,16763.0,16366.0,10899.0,4351.0,24158.0,1553.0
1763708126,350,525,2028.0,4581.0,5386.0,5070.0,16763.0,16366.0,10899.0,4351.0,24156.0,1553.0
1763708131,350,525,2028.0,4582.0,5386.0,5070.0,16764.0,16366.0,10899.0,4351.0,24163.0,1553.0
1763708136,350,525,2027.5,4582.5,5386.5,5070.5,16764.5,16366.0,10898.5,4350.5,24159.5,1553.0
1763708142,350,525,2027.0,4582.0,5387.0,5071.0,16765.0,16366.0,10898.0,4350.0,24156.0,1553.0
1763708171,400,525,1948.0,4518.0,5176.0,4933.0,16708.0,16569.0,10677.0,4301.0,29462.0,1881.0
1763708177,400,525,1948.0,4517.5,5175.5,4933.0,16708.0,16570.5,10677.5,4301.5,29463.5,1881.5
1763708182,400,525,1948.0,4517.0,5175.0,4933.0,16708.0,16572.0,10678.0,4301.0,29462.0,1882.0
1763708187,400,525,1948.0,4518.0,5176.0,4934.0,16708.0,16572.0,10678.0,4301.0,29462.0,1882.0
1763708192,400,525,1948.0,4517.0,5175.0,4934.0,16708.0,16572.0,10679.0,4301.0,29462.0,1882.0
1763708197,400,525,1947.0,4517.0,5175.0,4934.0,16707.0,16572.0,10678.0,4301.0,29465.0,1882.0
1763708202,400,525,1947.0,4517.0,5178.0,4934.0,16707.0,16569.0,10678.0,4301.0,29462.0,1882.0
1763708207,400,525,1948.0,4518.0,5178.0,4934.0,16707.0,16569.0,10678.0,4301.0,29461.0,1882.0
1763708212,400,525,1947.0,4518.0,5178.0,4934.0,16707.0,16569.0,10678.0,4301.0,29461.0,1881.0
1763708218,400,525,1948.0,4518.0,5178.0,4934.0,16709.0,16569.0,10678.0,4301.0,29464.0,1882.0
1763708223,400,525,1949.0,4518.0,5178.0,4934.0,16709.0,16571.0,10678.0,4302.0,29460.0,1882.0
1763708228,400,525,1949.0,4518.0,5178.0,4934.0,16708.0,16572.0,10679.0,4302.0,29464.0,1882.0
1763708233,400,525,1948.0,4518.0,5178.0,4934.0,16707.0,16572.0,10677.0,4302.0,29464.0,1882.0
1763708238,400,525,1948.5,4518.0,5178.0,4934.0,16707.5,16572.5,10678.0,4302.0,29462.5,1882.0
1763708243,400,525,1948.0,4518.0,5178.0,4934.0,16707.0,16573.0,10677.0,4302.0,29461.0,1882.0
1763708319,450,525,1781.0,4401.0,4908.0,4659.0,15848.0,15887.0,9941.0,4150.0,30662.0,1908.0
1763708324,450,525,1781.5,4401.5,4908.0,4659.0,15849.5,15889.5,9943.0,4150.0,30666.5,1908.5
1763708330,450,525,1782.0,4401.0,4908.0,4659.0,15851.0,15890.0,9945.0,4150.0,30662.0,1908.0
1763708335,450,525,1782.0,4401.0,4908.0,4659.0,15852.0,15890.0,9945.0,4149.0,30662.0,1909.0
1763708340,450,525,1782.0,4401.0,4908.0,4659.0,15852.0,15890.0,9945.0,4150.0,30657.0,1909.0
1763708345,450,525,1782.0,4401.0,4908.0,4658.0,15852.0,15890.0,9945.0,4149.0,30657.0,1908.0
1763708350,450,525,1782.0,4401.0,4908.0,4658.0,15852.0,15890.0,9945.0,4149.0,30656.0,1908.0
1763708355,450,525,1782.0,4401.0,4908.0,4658.0,15851.0,15891.0,9944.0,4149.0,30657.0,1908.0
1763708360,450,525,1782.0,4401.0,4908.0,4658.0,15851.0,15891.0,9944.0,4149.0,30662.0,1908.0
1763708365,450,525,1782.0,4401.0,4908.0,4658.0,15851.0,15891.0,9945.0,4149.0,30662.0,1908.0
1763708370,450,525,1782.0,4401.0,4908.0,4658.0,15851.0,15891.0,9945.0,4149.0,30662.0,1909.0
1763708375,450,525,1782.0,4402.0,4908.0,4658.0,15850.0,15891.0,9945.0,4149.0,30662.0,1909.0
1763708380,450,525,1782.0,4401.0,4908.0,4658.0,15850.0,15890.0,9945.0,4150.0,30661.0,1909.0
1763708386,450,525,1782.0,4401.5,4908.0,4658.0,15849.5,15892.0,9945.5,4150.0,30661.0,1909.0
1763708391,450,525,1782.0,4401.0,4908.0,4658.0,15849.0,15894.0,9946.0,4150.0,30661.0,1909.0
1763708534,500,525,1677.0,4148.0,4538.0,4365.0,15081.0,14459.0,9952.0,3922.0,27087.0,1801.0
1763708539,500,525,1677.0,4148.0,4538.0,4365.0,15081.5,14458.5,9952.0,3922.0,27087.5,1801.0
1763708544,500,525,1677.0,4148.0,4538.0,4365.0,15081.0,14458.0,9952.0,3922.0,27087.0,1801.0
1763708550,500,525,1677.0,4149.0,4539.0,4365.0,15081.0,14458.0,9952.0,3922.0,27088.0,1801.0
